titulo,subtitulo,texto,data,url,portal,vies_politico,justificativa_llm
"Ipsos-Ipec: 40% avaliam governo Lula como ruim ou péssimo, e 33% como ótimo ou bom","Números indicam que a avaliação negativa do presidente segue estável em relação à última pesquisa, de dezembro, quando 40% também avaliaram o governo como ruim ou péssimo. Já a avaliação positiva oscilou para cima, passando de 30% para 33%. A margem de erro é de 2 pontos para mais ou menos. ","Ipsos-Ipec: 40% avaliam governo Lula como ruim ou péssimo, e 33% como ótimo ou bom

Números indicam que a avaliação negativa do presidente segue estável em relação à última pesquisa, de dezembro, quando 40% também avaliaram o governo como ruim ou péssimo. Já a avaliação positiva oscilou para cima, passando de 30% para 33%. A margem de erro é de 2 pontos para mais ou menos.",2026-03-10 00:00:00,https://g1.globo.com/politica/noticia/2026/03/10/ipsos-ipec-avaliacao-governo-lula-marco-2026.ghtml,g1,ESQUERDA,"** A notícia destaca explicitamente a avaliação negativa do governo Lula em 40%, o que sugere uma ênfase na percepção crítica da população em relação ao presidente."
Mendonça deve manter inquérito sobre Master no Supremo Tribunal Federal,"Segundo interlocutores do ministro, com menções a Toffoli e expectativa de surgirem mais nomes com foro privilegiado, envio para 1ª instância perde sentido. ","Mesmo com a troca na relatoria, o entendimento no Supremo é de que o envio do caso à primeira instância do Judiciário é um debate vencido, tendo em vista as citações ao ministro Dias Toffoli – que diz que as menções a ele em relatório da Polícia Federal não passam de ""ilações"".",2026-02-13 00:00:00,https://g1.globo.com/politica/blog/camila-bomfim/post/2026/02/13/mendonca-deve-manter-inquerito-sobre-master-no-supremo-tribunal-federal.ghtml,g1,ESQUERDA,"** O texto parece ter um viés ideológico da ESQUERDA, pois destaca as críticas do ministro Dias Toffoli e sugere que o envio do caso à primeira instância não tem mais sentido."
PGR recorre contra decisão sobre aposentadoria de juízes como punição,A Procuradoria-Geral da República recorreu da decisão de Flávio Dino e o plenário do STF deve decidir sobre a punição máxima aplicada a juízes no país.,"PGR recorre de decisão de Dino que derrubou aposentadoria compulsória como maior punição a juízes

Com o recurso, o caso deve ser levado para discussão no plenário do STF. A PGR entende que a aposentaria compulsória como punição não foi extinta, como argumentou Dino.",2026-03-30 00:00:00,https://g1.globo.com/politica/noticia/2026/03/30/pgr-recorre-de-decisao-de-dino-que-derrubou-aposentadoria-compulsoria-como-maior-punicao-a-juizes.ghtml,g1,ESQUERDA,Não identificada.
Governo regulamenta regras de proteção a produtores nacionais em acordos como o aprovado entre Mercosul-União Europeia,Medidas poderão ser usadas em casos de alta nas importações que causem prejuízo a empresas brasileiras. UE adotou regras semelhantes.,"Governo regulamenta regras de proteção a produtores nacionais em acordos como o aprovado entre Mercosul-União Europeia

Medidas poderão ser usadas em casos de alta nas importações que causem prejuízo a empresas brasileiras. UE adotou regras semelhantes.",2026-03-04 00:00:00,https://g1.globo.com/economia/noticia/2026/03/04/governo-regulamenta-regras-de-protecao-a-produtores-nacional-em-acordos-como-o-aprovado-entre-mercosul-uniao-europeia.ghtml,g1,NEUTRO,"** A notícia apresenta um tom descritivo e neutro sobre a regulamentação de proteção a produtores nacionais em acordos internacionais, mas, ao mencionar que as medidas poderão ser usadas em casos de alta nas importações que causem prejuízo a empresas brasileiras, pode-se inferir uma perspectiva favorável à proteção das empresas locais e crítica às importações excessivas."
Redução da jornada de trabalho: CNI prevê custo de R$ 267 bilhões,Estudo da CNI aponta que a redução da jornada de trabalho para 40 horas semanais pode elevar os custos das empresas em R$ 267 bilhões e impactar a folha em 7%.,"Redução da jornada para 40h semanais pode aumentar custos das empresas em até R$ 267 bilhões ao ano, diz CNI

Isso equivale a um acréscimo de até 7% na folha de pagamentos, diz a entidade. Presidente da Confederação Nacional da Indústria avalia que debate sobre a redução da jornada de trabalho exige cautela.",2026-02-23 00:00:00,https://g1.globo.com/economia/noticia/2026/02/23/reducao-da-jornada-de-trabalho-para-40-horas-semanais-pode-aumentar-custos-das-empresas-em-ate-r-267-bilhoes-ao-ano-diz-cni.ghtml,g1,DIREITA,"** O texto destaca os custos potenciais para as empresas e a impacto na folha de pagamentos como o principal argumento contra a redução da jornada de trabalho, o que indica uma abordagem conservadora."
"Moraes viajou em jatos de empresa de Daniel Vorcaro pelo menos oito vezes no ano passado, diz jornal","Gabinete do ministro nega que ele tenha viajado em jatos do empresário; escritório de Viviane de Moraes informa que contrata serviços de taxi aéreo, e que os valores eram compensados em honorários advocatícios.","Moraes viajou em jatos de empresa de Daniel Vorcaro pelo menos oito vezes no ano passado, diz jornal

Gabinete do ministro nega que ele tenha viajado em jatos do empresário; escritório de Viviane de Moraes informa que contrata serviços de taxi aéreo, e que os valores eram compensados em honorários advocatícios.",2026-04-01 00:00:00,https://g1.globo.com/politica/noticia/2026/04/01/moraes-viajou-em-jatos-de-empresa-de-daniel-vorcaro-pelo-menos-oito-vezes-no-ano-passado-diz-jornal.ghtml,g1,DIREITA,"** A notícia parece destacar a suposta falta de ética e transparência do ministro Moraes em relação à utilização de jatos da empresa de Daniel Vorcaro para suas viagens, o que sugere um viés ideológico favorável às críticas ao ""estatismo"" ou ao poder econômico concentrado."
Moraes e Dino votam para manter Bolsonaro preso na Papudinha,"A Primeira Turma do STF analisa pedido de prisão domiciliar de Bolsonaro, com votos de Moraes e Dino para mantê-lo preso na Papudinha por risco de fuga.","1 de 1 Ex-presidente Jair Bolsonaro fez aparição de cerca de 20 minutos na manhã desta quinta- feira, 11 de setembro de 2025. — Foto: WILTON JUNIOR/ESTADÃO CONTEÚDO

Ex-presidente Jair Bolsonaro fez aparição de cerca de 20 minutos na manhã desta quinta- feira, 11 de setembro de 2025. — Foto: WILTON JUNIOR/ESTADÃO CONTEÚDO",2026-03-05 00:00:00,https://g1.globo.com/politica/noticia/2026/03/05/moraes-vota-para-manter-bolsonaro-preso-na-papudinha.ghtml,g1,DIREITA,"** A notícia destaca o voto de ministros do STF para manter Bolsonaro preso em uma ""Papudinha"" com um tom que sugere falta de liberdade e risco de fuga, criando um cenário negativo sobre a prisão domiciliar, sugerindo que é necessária uma medida mais rigorosa."
Militares usam crise do STF no caso Master para tentar salvar patentes de condenados do 8 de janeiro,"Integrantes das Forças têm usado o argumento de que o STF vive hoje uma crise institucional e de reputação. Militares têm dito a ministros que oficiais poderão ser declarados “indignos do oficialato” com base em decisões tomadas por um tribunal que, na visão deles, estaria hoje sob desgaste moral.","Militares usam crise do STF no caso Master para tentar salvar patentes de condenados do 8 de janeiro

Integrantes das Forças têm usado o argumento de que o STF vive hoje uma crise institucional e de reputação. Militares têm dito a ministros que oficiais poderão ser declarados “indignos do oficialato” com base em decisões tomadas por um tribunal que, na visão deles, estaria hoje sob desgaste moral.",2026-03-10 00:00:00,https://g1.globo.com/politica/blog/andreia-sadi/post/2026/03/10/militares-crise-stf-caso-master-salvar-patentes-condenados-8-janeiro.ghtml,g1,DIREITA,Não identificada.
"1,6 milhão de crianças no trabalho infantil; fiscalização alcança 0,2%","Em 2024, o IBGE estima 1,6 milhão de crianças e adolescentes em trabalho infantil, mas ações de fiscalização identificaram apenas 2.745 casos em todo o país.","Brasil registra 1,6 milhão de casos de trabalho infantil, mas menos de 1% foi alcançado pela fiscalização

Segundo Ministério do Trabalho, apenas 2,7 mil casos foram identificados em ações fiscais — cerca de 0,2% do total estimado pelo IBGE. Só o Disque 100 recebeu cerca de 4,2 mil denúncias envolvendo trabalho infantil.",2026-02-10 00:00:00,https://g1.globo.com/trabalho-e-carreira/noticia/2026/02/10/brasil-registra-16-milhao-de-casos-de-trabalho-infantil.ghtml,g1,ESQUERDA,"** O texto apresenta um tom crítico em relação ao governo e às instituições responsáveis pela fiscalização do trabalho infantil, destacando a discrepância entre o número estimado de crianças trabalhadoras (1,6 milhões) e o pequeno número de casos identificados pela fiscalização (0,2%)."
Alckmin diz que decisão da Suprema Corte dos EUA é 'importante' para o Brasil e que tarifa global de 10% preserva competitividade,"Suprema Corte dos Estados Unidos derrubou tarifaço imposto por Trump no ano passado. Em reação, presidente norte-americano anunciou nova tarifa de 10% para todos os países.","Alckmin diz que decisão da Suprema Corte dos EUA é 'importante' para o Brasil e que tarifa global de 10% preserva competitividade

Suprema Corte dos Estados Unidos derrubou tarifaço imposto por Trump no ano passado. Em reação, presidente norte-americano anunciou nova tarifa de 10% para todos os países.",2026-02-20 00:00:00,https://g1.globo.com/economia/noticia/2026/02/20/alckmin-diz-que-decisao-da-suprema-corte-dos-eua-e-importante-para-o-brasil-e-que-tarifa-global-de-10percent-preserva-competitividade.ghtml,g1,NEUTRO,"** O texto não apresenta uma análise crítica da decisão da Suprema Corte dos EUA e deixa claro que a tarifa global de 10% é vista como benéfica para o Brasil. Além disso, não há menção a eventuais implicações negativas ou conflitos de interesses envolvidos na implementação dessa política."
Acordo Mercosul-UE: Governo Lula encaminha texto ao Congresso,"O governo Lula enviou o acordo Mercosul-UE ao Congresso para ratificação, visando reduzir tarifas e ampliar as oportunidades comerciais para o Brasil.","A expectativa de diplomatas brasileiros é que o tratado passe a ser aplicado de forma provisória já em março, apesar da investida de legisladores da União Europeia, que impuseram um revés ao acordo comercial ao encaminhá-lo ao Tribunal de Justiça da UE – movimento que pode atrasar a implementação em até dois anos.",2026-02-02 00:00:00,https://g1.globo.com/politica/noticia/2026/02/02/governo-lula-encaminha-acordo-mercosul-ue-para-analise-do-congresso.ghtml,g1,ESQUERDA,"O texto destaca as possíveis implicações negativas de uma investida de legisladores da União Europeia em relação ao acordo Mercosul-UE, o que sugere um viés ideológico em favor da pauta progressista."
PGR pede ao STJ abertura de inquérito contra desembargador mineiro investigado por abuso sexual,"Magid Láuar está afastado do cargo desde o fim de fevereiro, após abertura de investigação administrativa pelo Conselho Nacional de Justiça.","A decisão gerou reação de órgãos de controle, de especialistas e da sociedade civil. Em 23 de fevereiro, após recurso do Ministério Público de Minas Gerais (MPMG), o próprio desembargador voltou atrás, restabeleceu a condenação de primeira instância e determinou a prisão do homem e da mãe da vítima.",2026-03-06 00:00:00,https://g1.globo.com/politica/noticia/2026/03/06/pgr-pede-ao-stj-abertura-de-inquerito-contra-desembargador-mineiro-investigado-por-abuso-sexual.ghtml,g1,ESQUERDA,"** O texto apresenta um tom crítico em relação à atuação do desembargador Magid Láuar e da Justiça mineira, destacando reações de órgãos de controle, especialistas e a sociedade civil contra o abuso sexual e negligência administrativa."
"Tarcísio viaja a Brasília para se reunir com Alexandre de Moraes, Toffoli, Zanin e Gilmar Mendes",Pauta deverá ser a adesão de São Paulo ao programa da renegociação das dívidas dos estados com a União.,"Tarcísio viaja a Brasília para se reunir com Alexandre de Moraes, Toffoli, Zanin e Gilmar Mendes

Pauta deverá ser a adesão de São Paulo ao programa da renegociação das dívidas dos estados com a União.",2026-02-11 00:00:00,https://g1.globo.com/sp/sao-paulo/noticia/2026/02/11/tarcisio-viaja-a-brasilia-para-se-reunir-com-alexandre-de-moraes-toffoli-zanin-e-gilmar-mendes.ghtml,g1,NEUTRO,** A notícia não destaca um aspecto negativo de um campo político para favorecer a narrativa do veículo e apresenta informações objetivas sobre uma reunião entre autoridades.
Governo rejeita proposta de Trump para Brasil receber estrangeiros capturados nos EUA,Estados Unidos fizeram contrapropostas ao plano de cooperação para combate ao crime organizado apresentado por Lula no ano passado. Proposta não menciona classificação de facções brasileiras como terroristas. ,"A avaliação de diplomatas do governo é que o Brasil não deve concordar com os principais pontos. Em conversas com os Estados Unidos, o Brasil já recusou dois pontos: o envio de estrangeiros presos para as prisões brasileiras e o compartilhamento de dados biométricos de refugiados.",2026-03-13 00:00:00,https://g1.globo.com/politica/noticia/2026/03/13/governo-deve-rejeitar-proposta-de-trump-para-brasil-receber-estrangeiros-capturados-nos-eua.ghtml,g1,ESQUERDA,"** A notícia apresenta uma abordagem crítica ao governo dos EUA e à proposta de cooperação com o Brasil, destacando pontos que consideram prejudiciais aos interesses brasileiros."
